Name,description,altitudeMode,distance,angle,X,Y
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.07526354546085,66.69389803560821,-71.286,-40.136
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.07542907491441,67.63756383871176,-71.286,-40.136
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.07614076304836,71.66835405257190,-71.285,-40.136
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.07699802613517,75.67765888637548,-71.285,-40.136
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.07847873542467,79.25840173316504,-71.283,-40.135
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.08188842749288,78.64417989873252,-71.280,-40.135
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.08300672977758,75.56839562752698,-71.279,-40.134
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.08446275175544,74.66976622417124,-71.277,-40.134
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.08548632393170,76.63672498154376,-71.276,-40.134
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.08596684448276,74.77678639531888,-71.276,-40.134
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.08634631780198,73.41074417036252,-71.275,-40.134
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.08693572428312,75.88718833085704,-71.275,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09019555556710,77.81620622130222,-71.272,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09046031961299,77.33521861027111,-71.271,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09114186198144,73.14833631582277,-71.271,-40.132
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09202106616707,68.23313361081259,-71.270,-40.132
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09313999422552,64.86110651065486,-71.269,-40.132
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09405235380376,54.49832705747676,-71.268,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09406649593938,56.30993245429702,-71.268,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09443419146560,65.03352668614242,-71.268,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09495303633645,63.62303238877540,-71.267,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09589245104785,67.12141556749380,-71.267,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09606333112275,71.17061290590215,-71.266,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09619934582784,69.22665812506736,-71.266,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09644100674731,67.84193469996580,-71.266,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09732355986186,71.35492669429854,-71.265,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09785806898245,81.29101460370620,-71.265,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.09786806898245,80.57342061775358,-71.265,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10003428688470,70.48369128548110,-71.263,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10252731716931,72.89214893376428,-71.260,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10260977928182,72.08117352356278,-71.260,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10271748257797,69.64860030162714,-71.260,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10737883431324,73.53118331013788,-71.256,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10758498959453,74.59626635660774,-71.255,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10910985024389,70.71368334809701,-71.254,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.10916370189197,71.77732927521036,-71.254,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.11648141328283,80.21975101476346,-71.247,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.11741484780116,87.14930469546096,-71.246,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.11814491629110,90.04052032610267,-71.245,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12211536966571,87.91170709358964,-71.241,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12245669062903,82.47478456467002,-71.241,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12280194415906,76.03205021805260,-71.241,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12315929552677,68.02124402339248,-71.240,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12411637441588,62.61530625845988,-71.239,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12446992780647,64.44003482845950,-71.239,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12483762333270,69.42091586274272,-71.239,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12536573316976,72.98342403730805,-71.238,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12559376825478,82.37244064870598,-71.238,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12560376825479,83.84599209130209,-71.238,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12672964569038,83.84599209130209,-71.237,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12674964569039,82.98187826543808,-71.237,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12707949414043,74.30486594766960,-71.237,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12741475523271,69.10101029160502,-71.236,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12765641615218,64.30193314397270,-71.236,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12831830738192,61.57445961515814,-71.235,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12877971826172,57.44175259594540,-71.235,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12898780478219,50.81500864931486,-71.235,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12920712190419,43.32659067917106,-71.235,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12944142939446,34.43008759516538,-71.235,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12964734199728,23.74477646254683,-71.234,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.12986870143349,13.94863551636192,-71.234,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13011201193471,4.73116110373773,-71.234,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13041201193470,356.67278747665085,-71.234,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13101608146713,356.67278747665085,-71.234,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13132608146713,8.76278418768181,-71.234,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13152533005558,19.28153970081242,-71.234,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13166461393835,28.64567438044106,-71.234,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13185062469073,42.82627154552665,-71.234,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13203501557987,55.17205062829356,-71.234,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13224092818269,65.40454623631214,-71.234,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13256045908888,73.88446974673580,-71.234,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13270363729950,81.90981307134018,-71.233,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13284399398798,82.30222537226328,-71.233,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13289498418311,85.85142751396560,-71.233,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13308524715902,97.77079760687781,-71.233,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13326963804817,106.88965660801205,-71.233,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13346277012733,117.13718653193186,-71.233,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13370130733616,126.69420206468656,-71.232,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13396379543113,134.30211843464048,-71.232,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13433916191871,140.35390052246754,-71.232,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13624328901531,147.95152478164746,-71.231,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13626564969508,147.19971795742435,-71.231,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13674198990964,137.98224355130668,-71.231,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13685512699463,137.31773171493035,-71.230,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13711761508960,137.31773171387465,-71.230,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13778229546391,132.34953674155904,-71.230,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13847113506789,127.72648036890402,-71.229,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13877919350390,124.16397219473627,-71.229,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.13963359387843,120.42128496075708,-71.228,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.14685481261214,115.73355164970457,-71.222,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.14693097034319,115.84711456506498,-71.222,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.14732921649823,116.58625089423410,-71.222,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.14773640195965,113.64836405907060,-71.221,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.14825640195966,111.58795508366401,-71.221,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.14876904218438,107.79323787158179,-71.220,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.14988729975757,102.50124410544608,-71.219,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.15081125863111,98.15612471670394,-71.218,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.15162624329354,93.17009587295495,-71.217,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.15174624329355,91.52238922214752,-71.217,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.15268757214151,95.58744039800420,-71.216,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.15275828281962,94.94459754659036,-71.216,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.16611457721590,90.14514601356086,-71.203,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.16689483358402,87.06624696528152,-71.202,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.16754675382454,83.86367825663224,-71.202,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.16849570060914,80.70646942266752,-71.201,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.16924882742449,78.56264685131558,-71.200,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.17703353679607,76.90108662878546,-71.192,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.17831169954002,74.19624887683942,-71.191,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Pitrufquén, Chile",,,0.17894106429911,70.58911785736788,-71.190,-40.126
